"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2018","25,124.85","25,410.10","25,448.50","25,080.00","3.63M","-0.83%"
"04/17/2018","25,334.50","25,385.05","25,422.00","25,210.00","3.06M","0.02%"
"04/16/2018","25,330.60","25,098.60","25,347.90","25,050.20","2.91M","0.44%"
"04/13/2018","25,219.10","25,249.65","25,394.95","25,075.00","4.07M","0.14%"
"04/12/2018","25,184.30","25,099.65","25,230.00","24,956.05","3.52M","0.35%"
"04/11/2018","25,096.90","25,201.20","25,209.70","24,933.85","3.55M","-0.42%"
"04/10/2018","25,203.50","25,149.00","25,258.40","25,102.00","3.29M","0.45%"
"04/09/2018","25,091.65","24,860.00","25,164.00","24,860.00","3.49M","0.74%"
"04/06/2018","24,906.15","24,820.10","24,974.00","24,675.35","3.49M","0.39%"
"04/05/2018","24,808.90","24,422.00","24,878.40","24,410.00","4.87M","2.73%"
"04/04/2018","24,148.60","24,621.75","24,699.00","24,115.75","5.02M","-1.83%"
"04/03/2018","24,598.25","24,380.00","24,621.75","24,355.00","2.81M","0.68%"
"04/02/2018","24,431.25","24,355.50","24,465.00","24,155.00","3.08M","0.69%"
"03/28/2018","24,263.35","24,300.00","24,375.00","24,226.00","3.46M","-0.56%"
"03/27/2018","24,400.20","24,424.00","24,518.60","24,280.25","4.71M","0.49%"
"03/26/2018","24,280.85","23,670.00","24,320.00","23,668.45","4.24M","2.41%"
"03/23/2018","23,710.15","23,832.00","23,860.00","23,631.20","4.03M","-1.91%"
"03/22/2018","24,171.70","24,352.35","24,368.55","24,110.10","3.94M","-0.63%"
"03/21/2018","24,325.85","24,375.05","24,528.00","24,251.00","4.05M","0.42%"
"03/20/2018","24,224.50","24,210.00","24,430.00","24,135.30","4.14M","-0.46%"
"03/19/2018","24,336.90","24,630.00","24,670.00","24,256.55","4.27M","-1.10%"
"03/16/2018","24,607.50","24,750.85","24,869.90","24,566.00","4.49M","-0.95%"
"03/15/2018","24,843.05","24,922.05","25,007.95","24,791.00","4.28M","-0.36%"
"03/14/2018","24,933.25","24,690.00","24,970.00","24,551.10","4.86M","0.47%"
"03/13/2018","24,816.10","24,710.00","25,090.00","24,636.00","6.14M","0.28%"
"03/12/2018","24,747.75","24,505.65","24,798.00","24,402.00","3.94M","1.79%"
"03/09/2018","24,313.25","24,549.80","24,580.00","24,285.15","3.82M","-0.79%"
"03/08/2018","24,508.05","24,364.00","24,570.00","24,085.70","5.49M","1.21%"
"03/07/2018","24,214.20","24,370.00","24,439.00","24,160.60","4.92M","-1.18%"
"03/06/2018","24,504.15","24,990.00","25,085.00","24,412.00","4.85M","-1.46%"
"03/05/2018","24,866.35","24,749.65","24,905.00","24,683.10","3.64M","-0.29%"
"03/01/2018","24,938.45","25,069.40","25,280.00","24,870.00","4.09M","-0.92%"
"02/28/2018","25,170.05","24,600.00","25,270.00","24,600.00","4.48M","-0.95%"
"02/27/2018","25,412.10","25,700.00","25,780.00","25,385.00","3.69M","-1.27%"
"02/26/2018","25,739.15","25,530.00","25,777.95","25,452.00","2.79M","1.41%"
"02/23/2018","25,381.55","25,002.00","25,409.95","24,950.00","3.38M","1.71%"
"02/22/2018","24,955.20","24,785.00","24,956.95","24,752.80","3.56M","0.11%"
"02/21/2018","24,928.80","24,980.00","25,010.50","24,776.10","3.16M","0.28%"
"02/20/2018","24,859.55","25,061.10","25,149.80","24,811.80","4.09M","-0.79%"
"02/19/2018","25,057.50","25,300.05","25,323.95","24,840.15","4.46M","-0.53%"
"02/16/2018","25,192.20","25,475.10","25,590.00","25,128.60","3.81M","-0.89%"
"02/15/2018","25,419.00","25,325.00","25,613.00","25,281.20","4.18M","0.24%"
"02/14/2018","25,357.50","25,760.00","25,830.00","25,250.00","3.65M","-1.36%"
"02/12/2018","25,706.45","25,602.50","25,759.40","25,530.00","2.47M","0.76%"
"02/09/2018","25,513.30","25,510.15","25,650.00","25,356.00","4.09M","-1.65%"
"02/08/2018","25,941.85","25,741.00","26,148.00","25,622.05","4.28M","1.08%"
"02/07/2018","25,663.50","26,111.35","26,111.35","25,572.00","4.07M","-0.72%"
"02/06/2018","25,848.60","25,201.10","26,213.05","25,000.00","7.05M","-1.33%"
"02/05/2018","26,196.00","26,094.95","26,317.35","25,903.30","3.24M","-1.16%"
"02/02/2018","26,504.65","26,994.95","26,994.95","26,425.50","4.37M","-2.68%"
"02/01/2018","27,233.20","27,430.35","27,661.00","27,078.60","5.95M","-0.85%"
"01/31/2018","27,465.60","27,222.00","27,582.50","27,210.35","2.84M","0.39%"
"01/30/2018","27,358.70","27,451.05","27,479.85","27,312.20","2.20M","-0.55%"
"01/29/2018","27,509.30","27,382.00","27,639.65","27,382.00","2.24M","0.23%"
"01/25/2018","27,445.65","27,474.65","27,512.50","27,126.30","4.23M","0.07%"
"01/24/2018","27,426.75","27,310.05","27,474.70","27,219.20","3.37M","0.15%"
"01/23/2018","27,386.00","27,044.40","27,415.00","27,030.00","2.77M","1.37%"
"01/22/2018","27,015.50","26,889.90","27,045.40","26,801.70","2.26M","0.44%"
"01/19/2018","26,896.05","26,551.05","26,947.75","26,429.95","4.19M","1.50%"
"01/18/2018","26,499.40","26,610.25","26,767.95","26,385.00","5.27M","0.80%"
"01/17/2018","26,289.95","25,989.95","26,313.00","25,912.00","3.33M","1.19%"
"01/16/2018","25,981.35","26,121.00","26,121.00","25,937.05","2.36M","-0.24%"
"01/15/2018","26,044.75","25,774.75","26,063.55","25,762.45","3.17M","1.17%"
"01/12/2018","25,743.40","25,710.00","25,764.75","25,568.00","2.95M","0.29%"
"01/11/2018","25,668.45","25,602.40","25,706.95","25,550.00","2.38M","0.17%"
"01/10/2018","25,625.65","25,696.20","25,714.80","25,565.65","1.97M","-0.33%"
"01/09/2018","25,709.50","25,750.00","25,769.25","25,641.05","1.59M","-0.06%"
"01/08/2018","25,724.65","25,699.85","25,779.90","25,685.10","1.68M","0.34%"
"01/05/2018","25,636.50","25,534.00","25,668.30","25,520.65","2.08M","0.55%"
"01/04/2018","25,496.40","25,394.75","25,524.00","25,379.55","2.54M","0.43%"
"01/03/2018","25,386.80","25,440.00","25,499.00","25,370.00","2.15M","-0.03%"
"01/02/2018","25,393.45","25,490.00","25,491.95","25,287.55","2.62M","-0.21%"
"01/01/2018","25,447.05","25,570.00","25,622.00","25,411.80","1.49M","-0.48%"
"12/29/2017","25,570.05","25,538.00","25,598.20","25,484.45","1.77M","0.31%"
"12/28/2017","25,490.00","25,475.35","25,538.10","25,404.40","3.00M","-0.02%"
"12/27/2017","25,496.35","25,670.00","25,755.00","25,443.45","2.82M","-0.69%"
"12/26/2017","25,673.80","25,652.00","25,706.80","25,593.70","1.35M","0.03%"
"12/22/2017","25,666.40","25,655.00","25,720.00","25,601.00","1.63M","0.18%"
"12/21/2017","25,621.35","25,655.35","25,695.00","25,555.15","1.71M","-0.16%"
"12/20/2017","25,662.95","25,739.90","25,795.70","25,631.70","2.25M","-0.17%"
"12/19/2017","25,707.85","25,680.10","25,740.40","25,615.35","1.82M","0.38%"
"12/18/2017","25,610.70","25,111.05","25,773.00","24,000.00","6.45M","0.39%"
"12/15/2017","25,510.25","25,549.60","25,590.00","25,439.15","3.03M","1.18%"
"12/14/2017","25,213.05","25,072.35","25,244.20","24,944.05","3.46M","0.70%"
"12/13/2017","25,038.20","25,140.00","25,348.00","24,962.10","4.02M","-0.56%"
"12/12/2017","25,178.20","25,399.00","25,399.00","25,160.45","2.67M","-0.96%"
"12/11/2017","25,422.45","25,450.90","25,488.00","25,364.60","1.62M","0.23%"
"12/08/2017","25,364.50","25,242.35","25,389.85","25,232.35","2.53M","0.76%"
"12/07/2017","25,172.00","25,001.25","25,209.00","24,940.35","2.93M","0.98%"
"12/06/2017","24,927.40","25,240.00","25,240.00","24,885.90","3.43M","-1.18%"
"12/05/2017","25,225.00","25,297.00","25,297.00","24,980.20","3.22M","0.16%"
"12/04/2017","25,185.85","25,300.00","25,374.00","25,086.00","2.19M","-0.29%"
"12/01/2017","25,259.65","25,510.00","25,540.00","25,211.30","2.92M","-0.29%"
"11/30/2017","25,332.40","25,875.00","25,875.00","25,273.05","4.18M","-1.87%"
"11/29/2017","25,815.50","25,840.00","25,913.10","25,781.25","1.85M","-0.23%"
"11/28/2017","25,876.00","25,862.00","25,988.90","25,816.65","2.06M","-0.24%"
"11/27/2017","25,938.80","25,774.40","25,969.95","25,710.00","2.17M","0.37%"
"11/24/2017","25,842.45","25,781.00","25,885.65","25,770.05","1.58M","0.25%"
"11/23/2017","25,778.70","25,820.00","25,835.10","25,652.05","2.60M","-0.05%"
"11/22/2017","25,792.50","25,864.95","25,873.95","25,705.00","2.13M","-0.10%"
"11/21/2017","25,818.70","26,200.00","26,200.00","25,785.00","2.07M","-0.05%"
"11/20/2017","25,831.85","25,825.00","25,867.00","25,745.15","1.40M","0.05%"
"11/17/2017","25,818.75","25,800.00","25,974.65","25,752.20","3.56M","1.19%"
"11/16/2017","25,515.85","25,360.15","25,550.50","25,351.40","2.36M","0.78%"
"11/15/2017","25,318.15","25,345.00","25,409.35","25,260.00","2.71M","-0.33%"
"11/14/2017","25,401.00","25,380.25","25,523.55","25,320.20","2.37M","-0.24%"
"11/13/2017","25,463.20","25,535.10","25,604.80","25,442.00","2.00M","-0.13%"
"11/10/2017","25,495.15","25,447.00","25,667.60","25,330.25","3.69M","0.30%"
"11/09/2017","25,419.40","25,362.35","25,473.25","25,256.55","2.83M","0.48%"
"11/08/2017","25,298.95","25,427.85","25,519.95","25,237.00","3.25M","-0.38%"
"11/07/2017","25,396.65","25,650.05","25,690.15","25,337.00","3.64M","-0.87%"
"11/06/2017","25,618.70","25,556.50","25,715.00","25,556.50","1.84M","-0.19%"
"11/03/2017","25,668.65","25,550.00","25,688.85","25,427.20","2.34M","0.79%"
"11/02/2017","25,468.50","25,507.95","25,610.00","25,413.00","2.54M","-0.24%"
"11/01/2017","25,530.25","25,225.00","25,573.40","25,193.05","2.99M","1.89%"
"10/31/2017","25,057.45","25,112.05","25,112.05","24,963.00","1.72M","-0.04%"
"10/30/2017","25,066.35","24,975.50","25,125.00","24,935.65","1.50M","0.34%"
"10/27/2017","24,981.25","24,966.10","25,085.00","24,920.05","2.18M","-0.16%"
"10/26/2017","25,022.20","24,945.00","25,138.90","24,866.65","3.62M","0.16%"
"10/25/2017","24,981.20","24,701.15","25,111.00","24,548.05","6.56M","3.07%"
"10/24/2017","24,237.55","24,126.00","24,306.95","24,032.70","3.02M","0.47%"
"10/23/2017","24,123.35","24,000.00","24,170.00","23,902.00","3.18M","0.63%"
"10/19/2017","23,972.50","24,290.00","24,319.95","23,886.10","1.15M","-1.61%"
"10/18/2017","24,364.35","24,553.35","24,553.35","24,302.25","3.41M","-1.18%"
"10/17/2017","24,655.00","24,740.25","24,824.00","24,580.50","2.31M","-0.36%"
"10/16/2017","24,743.25","24,838.10","24,891.55","24,520.20","3.32M","0.05%"
"10/13/2017","24,732.00","24,420.00","24,798.00","24,406.00","3.76M","1.42%"
"10/12/2017","24,385.15","24,170.00","24,419.00","24,005.00","3.52M","1.13%"
"10/11/2017","24,111.55","24,420.00","24,478.90","24,080.00","4.05M","-1.08%"
"10/10/2017","24,374.15","24,340.00","24,390.00","24,310.00","1.52M","0.28%"
"10/09/2017","24,306.35","24,176.05","24,347.00","24,176.05","2.10M","0.32%"
"10/06/2017","24,228.05","24,135.70","24,290.00","24,135.70","2.28M","0.50%"
"10/05/2017","24,107.25","24,146.05","24,236.65","24,016.00","2.18M","-0.16%"
"10/04/2017","24,145.40","24,160.00","24,260.00","24,066.00","3.12M","0.14%"
"10/03/2017","24,111.80","24,580.00","24,580.00","24,003.00","2.34M","0.19%"
"09/29/2017","24,066.45","24,135.70","24,267.00","24,016.00","2.55M","0.24%"
"09/28/2017","24,008.15","23,929.45","24,025.00","23,609.10","5.87M","0.75%"
"09/27/2017","23,830.40","24,308.00","24,342.80","23,776.50","4.13M","-1.57%"
"09/26/2017","24,210.95","24,159.00","24,290.00","24,060.00","2.61M","0.05%"
"09/25/2017","24,199.05","24,418.50","24,458.00","23,915.50","2.98M","-0.93%"
"09/22/2017","24,426.35","24,725.00","24,765.00","24,403.40","3.61M","-1.67%"
"09/21/2017","24,840.55","24,997.90","25,015.00","24,717.60","3.25M","-0.73%"
"09/20/2017","25,023.60","25,005.00","25,080.35","24,985.05","1.61M","-0.15%"
"09/19/2017","25,060.50","25,052.00","25,084.10","24,996.60","1.52M","0.01%"
"09/18/2017","25,056.90","24,960.35","25,104.85","24,947.50","1.69M","0.82%"
"09/15/2017","24,853.00","24,850.00","24,917.20","24,822.70","1.97M","-0.30%"
"09/14/2017","24,928.55","24,850.00","24,962.95","24,816.50","2.45M","0.43%"
"09/13/2017","24,821.85","24,780.35","24,937.00","24,734.50","2.62M","0.16%"
"09/12/2017","24,782.75","24,750.00","24,805.00","24,665.40","2.14M","0.50%"
"09/11/2017","24,659.90","24,499.80","24,719.00","24,461.00","3.20M","1.17%"
"09/08/2017","24,374.60","24,427.00","24,430.00","24,266.15","2.35M","0.08%"
"09/07/2017","24,354.25","24,360.00","24,444.90","24,306.00","2.22M","0.20%"
"09/06/2017","24,306.75","24,252.00","24,350.00","24,197.45","2.50M","-0.33%"
"09/05/2017","24,388.10","24,312.00","24,428.00","24,287.00","2.03M","0.41%"
"09/04/2017","24,289.65","24,461.90","24,473.00","24,207.30","2.58M","-0.79%"
"09/01/2017","24,483.45","24,354.00","24,528.00","24,307.35","2.23M","0.68%"
"08/31/2017","24,318.40","24,310.00","24,325.80","24,183.25","2.82M","0.05%"
"08/30/2017","24,305.05","24,253.00","24,383.60","24,218.10","2.57M","0.82%"
"08/29/2017","24,107.10","24,258.00","24,297.25","24,083.10","3.09M","-1.11%"
"08/28/2017","24,377.05","24,381.00","24,455.00","24,328.00","1.97M","0.19%"
"08/24/2017","24,330.30","24,347.00","24,400.00","24,233.00","2.78M","0.01%"
"08/23/2017","24,328.90","24,144.90","24,364.70","24,110.00","4.20M","1.19%"
"08/22/2017","24,042.90","24,080.00","24,152.80","23,882.10","3.62M","0.26%"
"08/21/2017","23,979.65","24,137.85","24,264.00","23,935.00","2.83M","-0.49%"
"08/18/2017","24,097.00","24,151.55","24,179.90","23,933.05","3.12M","-0.68%"
"08/17/2017","24,262.15","24,512.25","24,520.00","24,143.70","3.92M","-0.87%"
"08/16/2017","24,475.10","24,241.00","24,497.65","23,990.00","4.85M","1.11%"
"08/14/2017","24,207.20","24,160.00","24,288.65","24,125.15","2.24M","0.50%"
"08/11/2017","24,085.60","24,300.00","24,880.45","23,956.10","4.29M","-0.91%"
"08/10/2017","24,306.30","24,398.00","24,441.20","24,180.00","4.44M","-0.68%"
"08/09/2017","24,473.40","24,525.50","24,634.90","24,430.00","3.28M","-0.89%"
"08/08/2017","24,693.40","25,009.90","25,019.80","24,577.30","4.29M","-1.22%"
"08/07/2017","24,998.05","24,940.00","25,061.00","24,921.10","1.64M","0.19%"
"08/04/2017","24,951.15","24,769.00","24,995.00","24,698.90","3.15M","0.58%"
"08/03/2017","24,807.00","25,060.55","25,060.55","24,726.35","4.36M","-1.30%"
"08/02/2017","25,133.85","25,229.00","25,260.00","25,030.00","3.23M","-0.24%"
"08/01/2017","25,195.35","25,157.95","25,224.00","25,113.05","2.15M","0.24%"
"07/31/2017","25,135.05","24,985.00","25,150.90","24,897.25","2.36M","0.81%"
"07/28/2017","24,934.25","24,870.00","24,962.10","24,810.00","2.76M","0.05%"
"07/27/2017","24,922.40","24,785.15","25,037.50","24,740.05","4.67M","0.96%"
"07/26/2017","24,686.20","24,527.05","24,718.00","24,491.75","2.42M","0.66%"
"07/25/2017","24,523.55","24,575.00","24,575.00","24,443.65","2.10M","0.62%"
"07/24/2017","24,371.95","24,249.90","24,414.00","24,220.00","2.45M","0.51%"
"07/21/2017","24,247.60","24,260.00","24,294.95","24,062.20","2.80M","0.05%"
"07/20/2017","24,235.15","24,222.00","24,289.00","24,181.45","2.59M","0.11%"
"07/19/2017","24,208.45","24,085.00","24,227.05","24,051.00","2.03M","0.62%"
"07/18/2017","24,058.20","23,953.00","24,184.90","23,950.05","2.89M","0.13%"
"07/17/2017","24,026.65","24,025.00","24,050.00","23,927.10","2.01M","0.21%"
"07/14/2017","23,977.40","23,901.10","24,004.00","23,785.00","2.71M","0.41%"
"07/13/2017","23,879.40","23,826.00","23,927.00","23,810.10","3.04M","0.67%"
"07/12/2017","23,721.25","23,625.05","23,747.50","23,553.35","2.40M","0.44%"
"07/11/2017","23,617.35","23,713.00","23,759.00","23,599.70","2.38M","-0.19%"
"07/10/2017","23,663.05","23,530.00","23,723.00","23,475.00","2.02M","0.87%"
"07/07/2017","23,458.95","23,449.00","23,508.50","23,405.50","1.38M","-0.09%"
"07/06/2017","23,480.75","23,419.80","23,570.00","23,410.00","2.50M","0.34%"
"07/05/2017","23,400.55","23,251.05","23,425.00","23,226.30","2.44M","0.62%"
"07/04/2017","23,256.05","23,365.00","23,365.00","23,152.20","2.46M","-0.24%"
"07/03/2017","23,311.90","23,250.00","23,368.00","23,133.35","2.57M","0.48%"
"06/30/2017","23,201.20","23,149.55","23,226.90","23,007.05","2.49M","-0.11%"
"06/29/2017","23,227.30","23,298.00","23,478.20","23,114.55","4.45M","-0.06%"
"06/28/2017","23,240.10","23,175.00","23,295.95","23,066.00","3.12M","0.05%"
"06/27/2017","23,229.05","23,601.05","23,625.00","23,041.35","3.99M","-1.35%"
"06/23/2017","23,546.15","23,750.00","23,750.00","23,522.85","2.54M","-0.77%"
"06/22/2017","23,728.90","23,702.05","23,891.00","23,694.00","2.89M","0.15%"
"06/21/2017","23,693.65","23,640.00","23,749.70","23,609.70","1.77M","0.00%"
"06/20/2017","23,692.50","23,690.55","23,754.35","23,660.15","1.56M","-0.03%"
"06/19/2017","23,699.70","23,502.65","23,783.65","23,486.55","2.39M","1.02%"
"06/16/2017","23,460.15","23,424.95","23,479.95","23,379.70","1.70M","0.31%"
"06/15/2017","23,387.25","23,460.00","23,460.00","23,308.05","2.39M","-0.42%"
"06/14/2017","23,486.40","23,511.00","23,525.00","23,361.85","2.02M","0.16%"
"06/13/2017","23,449.00","23,461.00","23,559.65","23,425.00","1.75M","-0.02%"
"06/12/2017","23,454.85","23,549.25","23,594.80","23,415.95","2.09M","-0.78%"
"06/09/2017","23,639.65","23,520.00","23,660.00","23,475.35","2.21M","0.43%"
"06/08/2017","23,539.30","23,650.00","23,650.00","23,524.00","2.01M","-0.09%"
"06/07/2017","23,559.65","23,458.95","23,608.20","23,404.00","2.45M","0.54%"
"06/06/2017","23,432.65","23,548.00","23,778.50","23,372.20","1.68M","0.03%"
"06/05/2017","23,425.10","23,315.05","23,448.70","23,292.00","1.55M","0.36%"
"06/02/2017","23,341.75","23,389.50","23,399.00","23,280.00","1.91M","0.21%"
"06/01/2017","23,292.05","23,300.25","23,341.60","23,185.10","2.60M","-0.13%"
"05/31/2017","23,321.75","23,255.00","23,342.30","23,180.00","2.44M","0.30%"
"05/30/2017","23,251.50","23,102.05","23,273.75","23,050.55","2.10M","0.50%"
"05/29/2017","23,135.95","23,220.05","23,380.00","23,102.00","2.95M","-0.52%"
"05/26/2017","23,256.95","23,020.00","23,320.00","23,000.00","2.90M","0.29%"
"05/25/2017","23,190.80","22,531.15","23,238.00","22,517.85","5.64M","2.92%"
"05/24/2017","22,533.25","22,630.05","22,659.60","22,460.00","2.78M","-0.18%"
"05/23/2017","22,574.70","22,695.00","22,740.00","22,500.00","3.63M","-0.45%"
"05/22/2017","22,677.50","22,920.00","22,920.00","22,657.20","2.44M","-0.53%"
"05/19/2017","22,798.35","22,775.35","22,899.00","22,640.00","3.90M","0.40%"
"05/18/2017","22,708.30","22,765.00","22,839.00","22,676.45","2.80M","-0.97%"
"05/17/2017","22,930.90","22,912.75","22,959.95","22,856.00","1.84M","-0.04%"
"05/16/2017","22,941.05","22,825.05","22,954.35","22,751.55","2.68M","0.50%"
"05/15/2017","22,827.35","22,741.05","22,856.40","22,722.20","1.98M","0.70%"
"05/12/2017","22,669.35","22,847.00","22,847.00","22,582.30","2.82M","-0.76%"
"05/11/2017","22,842.15","22,900.10","22,985.80","22,802.35","2.49M","-0.08%"
"05/10/2017","22,860.90","22,800.00","22,878.50","22,770.30","2.12M","0.43%"
"05/09/2017","22,762.85","22,750.55","22,830.00","22,691.40","1.94M","-0.10%"
"05/08/2017","22,785.35","22,709.95","22,838.35","22,642.25","2.01M","0.59%"
"05/05/2017","22,652.35","22,799.50","22,818.00","22,555.00","3.56M","-0.34%"
"05/04/2017","22,730.15","22,618.00","22,768.25","22,460.00","3.82M","1.71%"
"05/03/2017","22,348.30","22,487.80","22,487.80","22,301.20","2.07M","-0.21%"
"05/02/2017","22,394.35","22,369.95","22,485.30","22,291.90","2.48M","0.12%"
"04/28/2017","22,366.40","22,275.00","22,391.90","22,203.80","2.43M","0.18%"
"04/27/2017","22,326.30","22,245.95","22,374.90","22,163.25","3.18M","0.52%"
"04/26/2017","22,210.60","22,050.15","22,244.00","22,027.55","3.36M","0.98%"
"04/25/2017","21,995.00","21,965.00","22,023.85","21,860.10","2.74M","0.76%"
"04/24/2017","21,830.15","21,590.05","21,847.25","21,567.60","3.08M","1.34%"
"04/21/2017","21,541.45","21,610.00","21,660.40","21,381.00","3.17M","-0.07%"
"04/20/2017","21,557.40","21,525.50","21,599.90","21,492.05","2.86M","-0.28%"
"04/19/2017","21,617.20","21,700.25","21,740.15","21,525.00","3.12M","-0.35%"
"04/18/2017","21,692.95","21,745.00","21,973.50","21,670.90","3.90M","-0.04%"
"04/17/2017","21,702.05","21,750.10","21,756.95","21,621.00","1.67M","-0.14%"
"04/13/2017","21,733.00","21,700.25","21,790.00","21,661.00","2.24M","0.11%"
"04/12/2017","21,710.20","21,735.20","21,813.05","21,556.85","3.64M","-0.22%"
"04/11/2017","21,758.55","21,498.30","21,783.75","21,498.30","2.68M","0.93%"
"04/10/2017","21,558.85","21,355.50","21,585.95","21,355.50","2.09M","0.54%"
"04/07/2017","21,442.15","21,555.35","21,620.00","21,411.00","2.41M","-0.93%"
"04/06/2017","21,642.80","21,594.00","21,723.25","21,501.00","3.08M","-0.19%"
"04/05/2017","21,683.60","21,596.15","21,729.65","21,535.10","2.18M","0.49%"
"04/03/2017","21,576.80","21,519.90","21,588.70","21,451.00","1.68M","0.41%"
"03/31/2017","21,488.15","21,512.25","21,603.40","21,465.50","1.91M","-0.61%"
